Date,Open,High,Low,Close,Adj Close,Volume
2006-05-24,59.700001,61.783298,57.000000,58.033298,37.000504,41959785
2006-05-25,57.666698,61.650002,55.666698,60.466702,38.551979,27733833
2006-05-26,61.333302,63.333302,59.616699,61.066700,38.934528,30221481
2006-05-29,61.333302,61.983299,58.700001,59.316700,37.818771,23858253
2006-05-30,59.666698,60.666698,58.233299,58.833302,37.510574,19662024
2006-05-31,58.000000,58.000000,53.599998,55.133301,35.151543,46988730
2006-06-01,56.000000,57.000000,52.966702,53.383301,34.035789,40695489
2006-06-02,53.666698,55.233299,52.216702,54.799999,34.939045,31766100
2006-06-05,56.633301,56.633301,52.683300,53.349998,34.014557,31931997
2006-06-06,50.000000,53.150002,48.666698,50.849998,32.420624,45725016
2006-06-07,50.000000,51.750000,49.000000,50.599998,32.261230,33321954
2006-06-08,50.333302,50.833302,46.833302,49.216702,31.379280,44520120
2006-06-09,49.333302,53.900002,49.333302,53.500000,34.110191,34317396
2006-06-12,53.666698,53.666698,51.000000,51.466702,32.813820,21764772
2006-06-13,51.000000,51.000000,48.400002,48.750000,31.081724,30494748
2006-06-14,49.366699,51.333302,48.049999,49.116699,31.315516,30849204
2006-06-15,49.666698,52.666698,49.666698,51.866699,33.068840,26203728
2006-06-16,53.333302,55.900002,52.666698,54.400002,34.684013,41024691
2006-06-19,53.683300,55.333302,53.400002,54.849998,34.970913,18436674
2006-06-20,54.000000,55.166698,52.750000,53.883301,34.354576,21247470
2006-06-21,53.666698,56.866699,53.333302,56.250000,35.863522,24709107
2006-06-22,56.333302,58.200001,56.333302,56.950001,36.309822,15735483
2006-06-23,56.333302,57.333302,55.166698,56.933300,36.299175,16277997
2006-06-26,57.650002,57.650002,54.866699,55.433300,35.342819,12846843
2006-06-27,55.666698,58.916698,55.000000,58.650002,37.393700,32764902
2006-06-28,57.833302,59.500000,56.866699,59.016701,37.627502,25240314
2006-06-29,59.333302,60.000000,58.000000,58.599998,37.361824,27033318
2006-06-30,56.750000,61.333302,56.750000,60.799999,38.764477,24455697
2006-07-03,61.000000,62.299999,60.549999,61.666698,39.317066,16924557
2006-07-04,61.666698,62.283298,59.416698,59.633301,38.020626,22801290
2006-07-05,59.666698,61.666698,59.066700,61.549999,39.242664,23106558
2006-07-06,61.000000,61.333302,60.066700,60.516701,38.583855,9140529
2006-07-07,61.166698,61.483299,58.000000,58.366699,37.213078,15875100
2006-07-10,58.333302,58.633301,57.133301,58.366699,38.983006,14257815
2006-07-11,58.633301,58.933300,58.000000,58.666698,39.183372,9698292
2006-07-12,58.000000,60.799999,57.333302,60.483299,40.396675,23599458
2006-07-13,60.633301,61.099998,59.716702,60.383301,40.329884,23921964
2006-07-14,60.000000,60.000000,58.500000,58.849998,39.305798,13325163
2006-07-17,58.333302,58.833302,57.066700,57.366699,38.315105,10234440
2006-07-18,58.333302,58.333302,55.833302,56.549999,37.769630,13810890
2006-07-19,57.483299,58.000000,55.450001,55.833302,37.290955,15784146
2006-07-20,56.666698,58.666698,56.666698,58.349998,38.971848,15498126
2006-07-21,59.000000,59.000000,55.500000,55.766701,37.246464,27703095
2006-07-24,55.733299,55.733299,53.750000,54.783298,36.589657,22322526
2006-07-25,56.333302,58.333302,54.333302,54.700001,36.534023,28029408
2006-07-26,54.666698,56.316700,54.666698,56.000000,37.402290,25183626
2006-07-27,56.000000,56.916698,54.400002,55.650002,37.168518,42757005
2006-07-28,56.166698,56.633301,54.700001,54.849998,36.634197,18451332
2006-07-31,55.333302,56.333302,55.333302,55.799999,37.268703,12608013
2006-08-01,55.900002,56.666698,55.233299,56.416698,37.680599,12787230
2006-08-02,56.500000,57.950001,55.966702,57.799999,38.604504,14941485
2006-08-03,57.966702,58.633301,56.883301,57.316700,38.281712,17172522
2006-08-04,57.666698,57.883301,55.916698,56.066700,37.446838,16642341
2006-08-07,56.066700,56.466702,55.616699,56.133301,37.491329,10232364
2006-08-08,56.299999,57.599998,56.133301,57.416698,38.348499,9435594
2006-08-09,57.549999,59.799999,56.833302,59.599998,39.806721,17542653
2006-08-10,59.966702,59.966702,58.333302,58.766701,39.250160,16002258
2006-08-11,58.666698,59.633301,58.000000,58.416698,39.016399,6830049
2006-08-14,58.900002,59.833302,58.816700,59.516701,39.751083,8758227
2006-08-16,59.516701,60.766701,59.516701,60.299999,40.274250,13425627
2006-08-17,60.333302,60.933300,59.566700,60.366699,40.318798,11874960
2006-08-18,60.433300,60.966702,59.666698,59.916698,40.018250,7852701
2006-08-21,60.116699,60.633301,59.000000,60.250000,40.240856,9925773
2006-08-22,60.333302,61.099998,60.333302,60.633301,40.496861,6831741
2006-08-23,60.333302,60.666698,59.416698,59.599998,39.806721,7613823
2006-08-24,59.033298,60.150002,58.500000,60.016701,40.085037,7515000
2006-08-25,60.166698,60.733299,59.700001,60.049999,40.107277,9206268
2006-08-28,60.000000,60.633301,59.833302,60.033298,40.096123,8933532
2006-08-29,60.000000,61.733299,60.000000,61.549999,41.109119,17499714
2006-08-30,61.666698,62.633301,60.900002,62.450001,41.710228,14582838
2006-08-31,62.966702,64.199997,62.466702,63.833302,42.634136,38691603
2006-09-01,63.533298,64.333298,62.933300,63.183300,42.199997,16939077
2006-09-04,63.583302,64.133301,63.033298,63.383301,42.333576,8095317
2006-09-05,63.750000,63.750000,62.349998,62.566700,41.788170,10632447
2006-09-06,62.833302,63.733299,62.366699,63.033298,42.099815,13445613
2006-09-07,62.666698,62.866699,61.716702,61.983299,41.398529,8816430
2006-09-08,62.333302,63.000000,61.516701,62.650002,41.843811,16586232
2006-09-11,63.266701,63.333302,60.233299,60.700001,40.541405,16053777
2006-09-12,60.633301,60.966702,58.666698,60.549999,40.441227,16517649
2006-09-13,61.000000,61.783298,60.666698,60.950001,40.708385,15808794
2006-09-14,60.666698,61.633301,60.666698,61.033298,40.764019,7606812
2006-09-15,61.000000,61.200001,60.416698,60.816700,40.619354,9835047
2006-09-18,61.966702,62.666698,61.049999,62.416698,41.687988,15505536
2006-09-19,62.666698,63.133301,61.000000,61.366699,40.986698,10018446
2006-09-20,61.400002,62.666698,60.366699,62.433300,41.699081,12818310
2006-09-21,62.833302,63.666698,62.666698,63.549999,42.444920,12424200
2006-09-22,63.983299,63.983299,62.349998,62.666698,41.854965,14341404
2006-09-25,62.666698,63.000000,61.349998,61.483299,41.064568,14010306
2006-09-26,61.833302,61.833302,60.283298,61.250000,40.908752,30481173
2006-09-27,61.583302,62.616699,61.583302,61.883301,41.331734,14906367
2006-09-28,62.000000,62.133301,61.033298,61.433300,41.031174,11227410
2006-09-29,61.866699,62.799999,61.483299,62.566700,41.788170,11336541
2006-10-03,62.566700,63.316700,61.716702,62.616699,41.821571,8223066
2006-10-04,62.666698,62.733299,61.250000,61.683300,41.198154,12190326
2006-10-05,61.733299,62.666698,61.733299,62.400002,41.676834,7205586
2006-10-06,62.783298,62.783298,61.416698,61.516701,41.086887,12588939
2006-10-09,61.666698,62.233299,61.000000,61.583302,41.131367,7987131
2006-10-10,62.000000,62.000000,61.383301,61.700001,41.209305,8261781
2006-10-11,61.666698,62.316700,61.333302,61.833302,41.298340,13569510
2006-10-12,62.066700,62.233299,61.033298,62.016701,41.420826,10538481
2006-10-13,62.666698,63.500000,62.083302,62.916698,42.021942,14734575
2006-10-16,63.666698,65.066704,63.216702,64.883301,43.335426,22956813
2006-10-17,65.566704,65.566704,64.150002,64.583298,43.135052,10440930
2006-10-18,64.666702,65.166702,63.966702,64.866699,43.324345,11865825
2006-10-19,64.866699,65.199997,62.983299,63.549999,42.444920,12032796
2006-10-20,63.333302,64.333298,61.599998,62.116699,41.487621,13109001
2006-10-23,63.033298,63.033298,61.433300,61.650002,41.175911,6601707
2006-10-26,61.650002,62.233299,60.666698,61.366699,40.986698,27002718
2006-10-27,62.150002,62.783298,61.666698,62.566700,41.788170,10649085
2006-10-30,63.000000,63.333302,62.166698,62.483299,41.732475,11031786
2006-10-31,62.666698,63.683300,62.533298,63.333302,42.300186,12881805
2006-11-01,63.666698,64.000000,63.299999,63.599998,42.478313,8397231
2006-11-02,63.416698,63.733299,62.666698,62.833302,41.966240,6026844
2006-11-03,63.000000,63.066700,62.083302,62.450001,41.710228,7871775
2006-11-06,62.599998,63.916698,61.950001,63.750000,42.578495,15075321
2006-11-07,64.000000,64.266701,62.700001,62.966702,42.055336,10495482
2006-11-08,63.150002,63.233299,61.466702,61.816700,41.287251,14780586
2006-11-09,62.333302,62.616699,61.799999,62.349998,41.643444,10499427
2006-11-10,63.000000,63.000000,61.750000,62.000000,41.409679,6605358
2006-11-13,62.333302,63.116699,61.750000,61.833302,41.298340,11175225
2006-11-14,62.250000,62.316700,61.233299,61.366699,40.986698,11194044
2006-11-15,62.000000,62.200001,61.200001,61.916698,41.354038,9120144
2006-11-16,61.733299,62.333302,61.416698,61.816700,41.287251,10697688
2006-11-17,62.033298,62.133301,60.366699,60.583302,40.463470,12317019
2006-11-20,60.033298,61.566700,58.000000,59.416698,39.684296,31448742
2006-11-21,60.133301,61.583302,59.666698,61.283298,40.930996,12180693
2006-11-22,61.666698,62.133301,60.166698,60.450001,40.374435,16105236
2006-11-23,60.666698,61.133301,59.599998,59.733299,39.895760,11908563
2006-11-24,59.733299,60.799999,59.500000,59.866699,39.984852,8224044
2006-11-27,60.000000,60.599998,59.866699,60.299999,40.274250,11498349
2006-11-28,60.000000,60.083302,59.366699,59.866699,39.984852,7767849
2006-11-29,59.916698,61.666698,59.900002,61.400002,41.008942,8987379
2006-11-30,61.666698,62.333302,60.783298,61.700001,41.209305,11493654
2006-12-01,62.000000,62.666698,61.400002,62.583302,41.799267,13088646
2006-12-04,62.666698,63.333302,61.700001,63.116699,42.155521,11211822
2006-12-05,63.333302,63.983299,63.000000,63.450001,42.378128,18253638
2006-12-06,63.450001,63.983299,62.183300,62.766701,41.921753,9377811
2006-12-07,62.666698,63.083302,62.000000,62.266701,41.587799,4184655
2006-12-08,62.299999,62.333302,61.250000,61.700001,41.209305,6889149
2006-12-11,61.700001,61.750000,59.349998,59.983299,40.062725,11272617
2006-12-12,59.866699,60.316700,55.500000,57.799999,38.604504,17178264
2006-12-13,60.000000,60.000000,56.666698,57.816700,38.615662,12919410
2006-12-14,58.333302,59.400002,57.733299,58.933300,39.361435,6936642
2006-12-15,59.333302,59.799999,57.750000,58.216702,38.882816,18921249
2006-12-18,58.799999,58.799999,57.066700,58.016701,38.749241,14526036
2006-12-19,57.933300,58.266701,55.666698,56.133301,37.491329,16318752
2006-12-20,56.333302,59.000000,56.333302,56.799999,37.936607,27403479
2006-12-21,57.799999,57.799999,56.049999,56.916698,38.014549,9850335
2006-12-22,57.083302,57.299999,56.333302,56.533298,37.758488,11251542
2006-12-26,56.533298,58.333302,56.533298,58.183300,38.860512,10639176
2006-12-27,58.333302,59.200001,58.200001,58.983299,39.394825,7060959
2006-12-28,59.000000,59.733299,58.416698,59.299999,39.606354,10515471
2006-12-29,59.483299,59.583302,58.250000,58.700001,39.205612,8681226
2007-01-02,58.700001,59.416698,58.566700,59.000000,39.405983,6657822
2007-01-03,59.000000,59.233299,58.200001,58.483299,39.060883,7395510
2007-01-04,58.750000,59.233299,56.033298,56.316700,37.613808,21553218
2007-01-05,56.666698,57.000000,55.000000,55.099998,36.801178,28292784
2007-01-08,55.166698,55.566700,54.033298,54.233299,36.222313,14032632
2007-01-09,54.666698,55.599998,53.866699,54.016701,36.077644,16982472
2007-01-10,54.000000,54.766701,53.366699,54.383301,36.322498,15930090
2007-01-11,54.583302,56.666698,54.250000,56.400002,37.669449,21222462
2007-01-12,56.933300,57.366699,56.283298,57.033298,38.092430,15254871
2007-01-15,57.933300,57.933300,56.333302,57.333302,38.292793,12361971
2007-01-16,57.833302,57.833302,56.533298,57.216702,38.214924,8303586
2007-01-17,56.666698,57.633301,56.333302,56.500000,37.736240,6100350
2007-01-18,56.666698,57.666698,55.883301,57.400002,38.337353,16888908
2007-01-19,56.933300,58.900002,56.933300,58.533298,39.094273,20980413
2007-01-22,58.983299,60.333302,57.849998,59.650002,39.840115,16863660
2007-01-23,60.000000,60.000000,58.700001,59.083302,39.461617,9808146
2007-01-24,59.000000,59.666698,58.666698,59.416698,39.684296,7522077
2007-01-25,59.333302,60.333302,58.049999,59.283298,39.595196,24341223
2007-01-29,59.283298,59.933300,57.000000,57.233299,38.226006,16677954
2007-01-31,57.233299,59.500000,56.466702,58.200001,38.871666,25075197
2007-02-01,57.700001,59.166698,57.700001,58.283298,38.927303,10288761
2007-02-02,58.583302,59.666698,58.433300,59.049999,39.439381,9782337
2007-02-05,59.049999,59.333302,58.700001,59.200001,39.539562,6866091
2007-02-06,59.200001,59.783298,58.033298,58.349998,38.971848,12083715
2007-02-07,58.716702,58.900002,58.166698,58.566700,39.116581,8916537
2007-02-08,58.366699,59.150002,57.700001,58.816700,39.283566,8272236
2007-02-09,58.983299,59.083302,58.133301,58.799999,39.272400,10729065
2007-02-12,58.799999,58.900002,57.099998,58.450001,39.038639,8021388
2007-02-13,58.000000,59.000000,56.599998,57.733299,38.559959,16235463
2007-02-14,57.383301,58.416698,56.166698,57.983299,38.726929,7154691
2007-02-15,58.333302,58.900002,57.049999,58.083302,38.793724,11097246
2007-02-19,58.083302,58.633301,57.783298,58.133301,38.827114,8567673
2007-02-20,58.033298,58.833302,58.033298,58.616699,39.149979,8821968
2007-02-21,58.666698,58.799999,57.700001,58.150002,38.838272,9789984
2007-02-22,58.000000,59.000000,57.333302,58.150002,38.838272,15327267
2007-02-23,58.000000,58.299999,55.150002,55.683300,37.190765,27536076
2007-02-26,55.750000,57.733299,55.633301,56.766701,37.914371,24680469
2007-02-27,57.166698,57.333302,54.816700,55.066700,36.778942,13072539
2007-02-28,54.333302,60.000000,51.700001,57.233299,38.226006,63224619
2007-03-01,57.566700,58.333302,56.299999,57.500000,38.404137,26388087
2007-03-02,57.366699,57.599998,55.033298,55.566700,37.112885,31672983
2007-03-05,55.333302,55.500000,52.416698,54.049999,36.099888,25240521
2007-03-06,54.933300,55.299999,53.566700,54.016701,36.077644,14398329
2007-03-07,54.333302,54.666698,52.583302,52.733299,35.220467,17483997
2007-03-08,53.333302,53.666698,52.333302,53.316700,35.610115,23492424
2007-03-09,54.000000,54.549999,50.833302,51.383301,34.318802,34113204
2007-03-12,50.099998,52.233299,49.000000,49.533298,33.083195,51718440
2007-03-13,49.666698,50.299999,48.700001,49.650002,33.161137,32372415
2007-03-14,48.700001,49.000000,43.333302,47.633301,31.814192,40126161
2007-03-15,48.333302,50.250000,48.333302,49.099998,32.793797,24062616
2007-03-16,49.633301,49.983299,47.700001,48.349998,32.292866,15727419
2007-03-19,48.500000,50.000000,47.016701,47.333302,31.613819,18642576
2007-03-20,48.166698,48.166698,46.666698,46.950001,31.357811,34806852
2007-03-21,47.000000,48.599998,47.000000,48.200001,32.192688,32466699
2007-03-22,48.633301,49.966702,48.633301,49.783298,33.250168,27042285
2007-03-23,49.666698,50.000000,47.883301,48.049999,32.092499,32592336
2007-03-26,48.333302,49.633301,47.333302,47.416698,31.669519,21772449
2007-03-28,47.416698,48.000000,46.833302,47.783298,31.914371,20220237
2007-03-29,48.000000,49.500000,47.666698,48.983299,32.715843,32196165
2007-03-30,49.000000,51.083302,48.383301,50.383301,33.650909,35738778
2007-04-02,50.400002,50.400002,48.683300,48.933300,32.682449,16758252
2007-04-03,49.000000,50.099998,49.000000,49.833302,33.283562,9187080
2007-04-04,51.566700,51.566700,49.200001,49.450001,33.027557,13416414
2007-04-05,49.383301,49.666698,49.000000,49.400002,32.994160,4815348
2007-04-09,49.400002,51.966702,49.099998,51.766701,34.574879,12624933
2007-04-10,51.866699,53.500000,51.666698,53.283298,35.587811,19166208
2007-04-11,53.633301,54.250000,53.000000,53.500000,35.732544,15043290
2007-04-12,53.066700,53.500000,51.783298,52.083302,34.786331,10596690
2007-04-13,52.566700,53.066700,50.716702,51.150002,34.162987,15979365
2007-04-16,51.666698,53.066700,51.666698,52.833302,35.287254,10643985
2007-04-17,52.966702,53.166698,51.683300,52.016701,34.741852,9280155
2007-04-18,52.183300,52.833302,51.866699,52.299999,34.931065,14287443
2007-04-19,52.016701,53.333302,51.599998,53.033298,35.420837,16005600
2007-04-20,53.466702,54.049999,53.200001,53.466702,35.710304,19757685
2007-04-23,53.666698,54.066700,51.599998,52.099998,34.797478,22882278
2007-04-24,52.099998,52.533298,51.599998,52.150002,34.830879,19663203
2007-04-25,52.166698,54.166698,51.716702,53.933300,36.021942,21856176
2007-04-26,54.333302,54.666698,53.366699,53.849998,35.966312,22980018
2007-04-27,54.000000,54.000000,53.049999,53.549999,35.765938,8153679
2007-04-30,53.833302,54.000000,52.366699,53.349998,35.632362,9915279
2007-05-03,53.349998,54.299999,53.349998,53.933300,36.021942,6227817
2007-05-04,54.333302,54.333302,53.299999,53.683300,35.854969,9665793
2007-05-07,53.933300,54.233299,53.200001,53.666698,35.843887,12294486
2007-05-08,53.666698,53.933300,53.049999,53.333302,35.621204,12569373
2007-05-09,53.333302,53.950001,52.966702,53.566700,35.777092,10645320
2007-05-10,54.633301,55.716702,53.549999,54.566700,36.444992,18133374
2007-05-11,54.299999,54.316700,53.383301,54.049999,36.099888,13169133
2007-05-14,54.666698,55.133301,53.833302,54.016701,36.077644,6411639
2007-05-15,54.016701,54.666698,53.583302,54.000000,36.066486,6061332
2007-05-16,54.000000,54.633301,53.333302,54.466702,36.378204,7609812
2007-05-17,54.666698,55.433300,54.349998,55.033298,36.756630,13154118
2007-05-18,54.966702,56.000000,54.183300,55.700001,37.201923,10173561
2007-05-21,56.000000,57.333302,55.916698,56.950001,38.036793,10351035
2007-05-22,57.000000,57.299999,55.183300,56.900002,38.003399,12871134
2007-05-23,56.583302,57.000000,55.200001,55.416698,37.012699,10512870
2007-05-24,55.666698,55.733299,54.883301,55.366699,36.979309,7986645
2007-05-25,55.033298,56.216702,54.366699,55.599998,37.135128,11694642
2007-05-28,56.000000,56.500000,55.166698,55.466702,37.046097,10411944
2007-05-29,56.333302,56.333302,54.816700,55.000000,36.734394,10864395
2007-05-30,55.000000,55.000000,53.383301,54.099998,36.133286,30856977
2007-05-31,54.349998,55.466702,53.700001,54.599998,36.467228,26342982
2007-06-01,54.200001,55.000000,53.383301,53.683300,35.854969,31177521
2007-06-04,54.933300,55.266701,54.066700,54.966702,36.712154,14650335
2007-06-05,54.916698,54.916698,53.716702,53.950001,36.033096,14783877
2007-06-06,55.233299,55.233299,48.333302,52.616699,35.142590,14823645
2007-06-07,52.650002,52.950001,51.500000,51.633301,34.485779,12413673
2007-06-08,51.333302,51.633301,49.966702,50.200001,33.528477,27383004
