Date,Open,High,Low,Close,Adj Close,Volume
2006-05-25,445.000000,474.600006,436.250000,469.239990,372.268127,2919524
2006-05-26,472.500000,475.000000,460.250000,466.589996,370.165771,1104092
2006-05-29,466.250000,466.250000,460.075012,462.640015,367.032013,1401344
2006-05-30,466.250000,473.774994,458.750000,465.089996,368.975739,2258028
2006-05-31,460.274994,460.274994,432.500000,445.725006,353.612762,2884928
2006-06-01,456.250000,456.250000,422.500000,427.339996,339.027069,2971380
2006-06-02,428.725006,450.000000,422.000000,448.500000,355.814148,2106780
2006-06-05,448.500000,451.100006,438.565002,441.899994,350.578156,1605840
2006-06-06,436.200012,446.950012,422.500000,437.225006,346.869385,1485568
2006-06-07,450.000000,450.000000,423.315002,425.989990,337.955994,2705268
2006-06-08,431.250000,431.250000,402.799988,411.975006,326.837402,2680496
2006-06-09,418.614990,423.000000,406.250000,417.790009,331.450653,2030956
2006-06-12,424.750000,424.750000,405.250000,409.690002,325.024475,1795952
2006-06-13,405.250000,407.350006,390.250000,392.589996,311.458252,1368492
2006-06-14,390.489990,406.239990,362.815002,370.915009,294.262726,6393008
2006-06-15,396.500000,396.500000,375.250000,387.640015,307.531311,2983680
2006-06-16,396.500000,428.750000,395.100006,421.250000,338.120789,4195084
2006-06-19,420.000000,421.250000,409.065002,417.089996,334.781677,2147044
2006-06-20,422.000000,422.000000,400.000000,401.839996,322.541138,1843960
2006-06-21,405.000000,411.750000,398.750000,410.325012,329.351685,2981748
2006-06-22,412.500000,422.500000,412.500000,419.190002,336.467285,1834052
2006-06-23,412.500000,425.000000,406.250000,423.714996,340.099335,1652360
2006-06-26,430.000000,430.000000,404.515015,408.375000,327.786560,3287528
2006-06-27,414.500000,414.500000,400.000000,411.140015,330.005798,2501316
2006-06-28,405.000000,428.140015,401.500000,424.649994,340.849823,2392700
2006-06-29,427.500000,430.000000,417.500000,420.200012,337.277985,3159288
2006-06-30,433.750000,441.750000,426.415009,434.690002,348.908508,2724880
2006-07-03,435.500000,451.875000,433.100006,450.049988,361.237335,2142760
2006-07-04,452.750000,457.750000,451.250000,453.774994,364.227325,1792384
2006-07-05,454.250000,465.500000,450.000000,460.649994,369.745514,2122536
2006-07-06,457.000000,458.000000,448.040009,451.075012,362.060028,1155460
2006-07-07,454.924988,457.950012,435.000000,436.674988,350.501770,1464336
2006-07-10,435.000000,454.399994,435.000000,449.589996,360.868164,1929656
2006-07-11,450.000000,453.750000,440.790009,442.489990,355.169312,1809492
2006-07-12,445.000000,477.250000,445.000000,472.575012,379.317261,4760808
2006-07-13,473.000000,474.690002,462.565002,466.839996,374.714050,2691788
2006-07-14,460.000000,474.000000,456.274994,468.575012,376.106781,2474904
2006-07-17,471.200012,478.500000,462.750000,464.750000,373.036469,4498416
2006-07-18,465.000000,487.500000,453.875000,458.625000,368.120148,5521968
2006-07-19,470.500000,473.750000,436.390015,439.390015,352.681000,7023192
2006-07-20,443.975006,455.000000,442.500000,451.540009,362.433350,3156360
2006-07-21,449.500000,451.200012,438.149994,441.890015,354.687714,2195832
2006-07-24,448.750000,458.000000,433.750000,454.515015,364.821259,3412544
2006-07-25,460.000000,463.750000,456.265015,461.825012,370.688690,2318300
2006-07-26,464.500000,473.750000,458.125000,472.200012,379.016296,2954360
2006-07-27,473.750000,479.989990,468.875000,474.924988,381.203552,3699924
2006-07-28,470.049988,487.475006,462.000000,464.225006,373.795654,1509804
2006-07-31,467.500000,482.500000,465.000000,468.075012,376.895752,862350
2006-08-01,431.500000,469.875000,431.500000,466.000000,375.224915,881254
2006-08-02,462.500000,471.250000,460.000000,470.100006,378.526245,892366
2006-08-03,471.250000,476.000000,468.549988,472.350006,380.337952,1505136
2006-08-04,480.000000,481.899994,471.500000,474.274994,381.888092,1337100
2006-08-07,475.500000,476.000000,465.500000,468.049988,376.875580,859982
2006-08-08,470.000000,479.000000,467.500000,477.399994,384.404236,589200
2006-08-09,475.000000,487.500000,471.750000,483.049988,388.953613,1026060
2006-08-10,480.500000,487.500000,480.000000,482.875000,388.812775,1139562
2006-08-11,484.950012,486.924988,478.500000,483.799988,389.557587,946986
2006-08-14,486.875000,487.500000,479.500000,482.325012,388.369965,860714
2006-08-16,489.500000,492.250000,484.000000,486.100006,391.409485,1902134
2006-08-17,487.500000,491.500000,479.000000,480.075012,386.558197,1248584
2006-08-18,482.500000,486.250000,480.000000,484.850006,390.403015,901820
2006-08-21,488.000000,488.000000,478.500000,484.649994,390.241943,1207044
2006-08-22,486.000000,491.500000,485.000000,487.700012,392.697876,1089048
2006-08-23,488.000000,489.375000,480.049988,481.549988,387.745880,1248868
2006-08-24,485.000000,487.450012,476.625000,485.200012,390.684845,1184926
2006-08-25,485.500000,488.450012,483.825012,487.200012,392.295166,1305876
2006-08-28,487.500000,492.649994,484.149994,490.549988,394.992584,1150158
2006-08-29,492.500000,496.000000,491.500000,495.049988,398.616119,1339798
2006-08-30,495.549988,497.500000,490.524994,491.899994,396.079712,1372386
2006-08-31,492.000000,502.000000,492.000000,499.024994,401.816772,3038428
2006-09-01,498.000000,500.500000,495.549988,499.625000,402.299896,864364
2006-09-04,499.500000,510.000000,499.500000,508.575012,409.506592,1005246
2006-09-05,511.500000,515.000000,500.500000,502.899994,404.936859,1972644
2006-09-06,508.750000,508.750000,495.549988,496.799988,400.025238,1400216
2006-09-07,490.149994,497.500000,490.149994,493.350006,397.247253,791792
2006-09-08,503.000000,503.000000,492.500000,495.500000,398.978455,785282
2006-09-11,499.500000,499.500000,474.500000,476.725006,383.860657,2036740
2006-09-12,477.500000,490.000000,476.000000,488.950012,393.704346,917628
2006-09-13,491.500000,504.000000,490.500000,499.975006,402.581818,1153816
2006-09-14,504.500000,508.000000,500.950012,506.700012,407.996765,1194364
2006-09-15,507.000000,507.000000,498.350006,501.350006,403.688904,1179850
2006-09-18,503.500000,505.500000,496.049988,498.075012,401.051788,695194
2006-09-19,498.500000,510.000000,495.200012,505.024994,406.647888,1986972
2006-09-20,505.500000,517.000000,497.049988,515.025024,414.700043,1347948
2006-09-21,516.000000,528.950012,509.000000,526.500000,423.939789,2553592
2006-09-22,522.500000,526.924988,515.049988,519.775024,418.524811,1244322
2006-09-25,523.500000,525.000000,511.125000,512.799988,412.908447,674790
2006-09-26,515.000000,525.000000,512.450012,522.150024,420.437195,1858504
2006-09-27,525.000000,527.500000,518.075012,521.325012,419.772858,1676370
2006-09-28,522.525024,524.500000,506.500000,510.225006,410.835022,3060786
2006-09-29,511.049988,517.549988,510.000000,511.024994,411.479187,876402
2006-10-03,511.024994,517.500000,504.500000,507.149994,408.359070,816356
2006-10-04,508.000000,508.000000,491.674988,493.700012,397.529053,3473814
2006-10-05,499.000000,504.500000,496.500000,499.875000,402.501282,2924700
2006-10-06,500.500000,503.500000,494.000000,497.100006,400.266693,1383472
2006-10-09,492.500000,504.500000,490.274994,501.075012,403.467499,773416
2006-10-10,501.500000,508.899994,501.500000,505.750000,407.231720,1384890
2006-10-11,515.000000,539.700012,515.000000,522.375000,420.618195,3386858
2006-10-12,525.000000,542.500000,520.500000,541.275024,435.836792,2526424
2006-10-13,544.700012,560.000000,541.049988,551.799988,444.311340,2437056
2006-10-16,562.500000,575.000000,557.500000,564.849976,454.819366,4863530
2006-10-17,571.000000,584.875000,555.000000,558.450012,449.665955,4374608
2006-10-18,555.049988,558.500000,550.500000,553.125000,445.378265,2497542
2006-10-19,553.000000,556.375000,541.325012,546.200012,439.802246,1551810
2006-10-20,550.000000,551.000000,543.049988,544.799988,438.674866,1064702
2006-10-23,547.450012,547.450012,530.700012,540.049988,437.257996,663952
2006-10-26,540.049988,545.950012,537.500000,539.625000,436.913971,2570106
2006-10-27,540.575012,545.000000,531.200012,537.325012,435.051788,1563204
2006-10-30,538.000000,544.000000,530.099976,539.674988,436.954468,2077086
2006-10-31,540.000000,549.400024,537.549988,543.549988,440.091766,1715468
2006-11-01,548.500000,552.950012,540.150024,541.599976,438.512939,955452
2006-11-02,545.000000,545.000000,536.000000,540.025024,437.237854,1102188
2006-11-03,542.500000,544.000000,529.000000,533.474976,431.934479,1572220
2006-11-06,533.250000,534.950012,528.000000,529.700012,428.878143,1268446
2006-11-07,537.000000,542.450012,530.099976,532.575012,431.205872,1609590
2006-11-08,532.500000,535.450012,525.575012,531.650024,430.456940,1218380
2006-11-09,534.500000,537.500000,526.674988,531.799988,430.578369,1682710
2006-11-10,535.000000,547.349976,532.549988,534.349976,432.643005,1656738
2006-11-13,535.400024,540.000000,533.049988,537.875000,435.497162,1011658
2006-11-14,540.500000,555.000000,540.500000,553.125000,447.844391,3001930
2006-11-15,557.500000,561.000000,545.275024,548.400024,444.018799,1349020
2006-11-16,550.000000,553.000000,541.750000,543.674988,440.193054,1050844
2006-11-17,547.000000,548.750000,540.599976,547.575012,443.350769,1110842
2006-11-20,542.525024,560.500000,532.775024,558.924988,452.540497,2587468
2006-11-21,558.099976,576.000000,557.000000,574.275024,464.968628,2079076
2006-11-22,577.000000,585.500000,567.674988,574.049988,464.786591,2795732
2006-11-23,578.000000,584.700012,570.000000,572.075012,463.187592,1935162
2006-11-24,575.000000,578.450012,568.075012,575.000000,465.555725,1602652
2006-11-27,575.000000,582.000000,575.000000,580.400024,469.927887,1466854
2006-11-28,575.000000,578.000000,555.575012,574.924988,465.495026,1341480
2006-11-29,580.000000,584.400024,575.000000,582.275024,471.446014,1301578
2006-11-30,586.400024,602.500000,583.000000,599.400024,485.311584,3127276
2006-12-01,600.000000,600.000000,590.625000,594.674988,481.485718,1881070
2006-12-04,600.000000,605.500000,595.000000,596.200012,482.720490,1117046
2006-12-05,604.849976,604.849976,592.500000,595.950012,482.518250,1058238
2006-12-06,586.099976,603.500000,586.099976,599.299988,485.230408,1590428
2006-12-07,602.500000,617.224976,593.549988,597.150024,483.489807,1436436
2006-12-08,599.500000,599.500000,586.674988,588.450012,476.445953,943634
2006-12-11,587.500000,594.500000,567.000000,586.724976,475.049103,2139716
2006-12-12,585.000000,590.000000,552.500000,560.250000,453.613220,2559150
2006-12-13,560.250000,570.500000,540.174988,560.424988,453.755035,1808610
2006-12-14,552.525024,580.000000,552.525024,574.799988,465.393890,1458012
2006-12-15,584.200012,584.200012,574.000000,580.099976,469.685089,1152858
2006-12-18,577.500000,594.200012,562.000000,590.625000,478.206787,1175712
2006-12-19,590.500000,591.900024,562.500000,570.924988,462.256378,1811814
2006-12-20,575.000000,583.924988,557.525024,564.375000,456.953064,1877830
2006-12-21,568.500000,575.000000,555.500000,568.474976,460.272827,1127908
2006-12-22,567.500000,580.000000,564.049988,576.974976,467.154755,875008
2006-12-26,576.974976,597.200012,576.500000,595.700012,482.315735,898696
2006-12-27,597.500000,603.000000,590.525024,598.000000,484.178040,1197200
2006-12-28,602.700012,610.000000,594.000000,605.950012,490.614838,1209154
2006-12-29,606.724976,614.700012,601.250000,611.000000,494.703644,937234
2007-01-02,611.000000,629.000000,608.000000,624.250000,505.431549,772530
2007-01-03,626.500000,644.000000,619.575012,640.075012,518.244507,2192486
2007-01-04,642.500000,642.500000,625.049988,629.525024,509.702454,1985350
2007-01-05,632.500000,634.299988,626.549988,631.500000,511.301636,1359370
2007-01-08,629.500000,629.500000,607.500000,621.900024,503.528900,2475946
2007-01-09,623.950012,630.924988,612.625000,628.200012,508.629852,2010284
2007-01-10,622.275024,627.500000,615.000000,617.700012,500.128204,1465714
2007-01-11,599.450012,649.000000,599.450012,638.825012,517.232422,3700332
2007-01-12,645.075012,664.500000,645.075012,661.974976,535.976074,3087874
2007-01-15,675.000000,684.000000,650.025024,663.174988,536.947693,6127916
2007-01-16,694.474976,694.474976,659.500000,662.049988,536.036804,3812982
2007-01-17,664.950012,667.500000,650.000000,652.325012,528.162964,1316914
2007-01-18,652.500000,662.974976,652.500000,657.724976,532.535095,1359908
2007-01-19,657.724976,663.250000,646.075012,649.075012,525.531555,1441028
2007-01-22,650.049988,661.200012,645.025024,656.724976,534.194519,1590478
2007-01-23,656.549988,656.974976,650.000000,651.349976,529.822266,1562076
2007-01-24,655.750000,657.000000,649.075012,653.575012,531.632019,1177574
2007-01-25,662.500000,684.500000,651.450012,657.724976,535.007935,2776988
2007-01-29,657.724976,657.724976,645.500000,648.875000,527.809143,1491162
2007-01-31,648.875000,656.950012,636.000000,638.950012,519.735962,2432964
2007-02-01,644.974976,647.500000,637.500000,646.025024,525.490784,929952
2007-02-02,649.500000,653.500000,647.525024,650.250000,528.927490,2137308
2007-02-05,652.500000,656.950012,647.000000,652.900024,531.083191,1505368
2007-02-06,656.500000,656.950012,645.025024,649.200012,528.073425,1705982
2007-02-07,650.000000,656.200012,647.599976,653.150024,531.286255,1299992
2007-02-08,655.700012,657.450012,648.674988,652.250000,530.554382,1325012
2007-02-09,654.700012,658.724976,641.575012,643.700012,523.599548,996680
2007-02-12,625.000000,649.349976,625.000000,627.900024,510.747620,893194
2007-02-13,628.000000,642.450012,617.500000,626.450012,509.568207,2065176
2007-02-14,626.500000,633.500000,620.000000,630.375000,512.760864,1568938
2007-02-15,632.500000,650.000000,612.549988,646.125000,525.572205,1836778
2007-02-19,646.125000,659.349976,646.125000,654.900024,532.710022,2369348
2007-02-20,656.950012,661.900024,647.500000,649.775024,528.541199,2700074
2007-02-21,650.000000,655.875000,640.000000,641.924988,522.155884,1969094
2007-02-22,650.000000,656.200012,643.000000,647.150024,526.406006,3469556
2007-02-23,647.500000,649.750000,636.500000,638.674988,519.512146,1583844
2007-02-26,636.000000,646.924988,616.250000,643.049988,523.070923,2338842
2007-02-27,627.000000,647.099976,627.000000,632.075012,514.143555,2354984
2007-02-28,616.500000,622.474976,586.000000,596.700012,485.368896,4673978
2007-03-01,600.000000,634.000000,595.200012,627.325012,510.279877,3929282
2007-03-02,627.400024,630.000000,600.500000,604.275024,491.530457,2655876
2007-03-05,595.000000,599.500000,575.000000,577.775024,469.974976,2560440
2007-03-06,605.000000,667.500000,580.549988,598.625000,486.934753,1811960
2007-03-07,601.000000,612.349976,578.700012,595.900024,484.718048,2220316
2007-03-08,595.000000,614.849976,595.000000,609.200012,495.536560,1137494
2007-03-09,614.150024,616.500000,599.000000,606.075012,492.994568,1616074
2007-03-12,612.349976,626.849976,605.500000,617.500000,502.287994,1818468
2007-03-13,612.750000,634.450012,600.049988,632.700012,514.651978,1016044
2007-03-14,612.500000,620.950012,602.500000,606.775024,493.564087,1912474
2007-03-15,615.000000,625.500000,614.000000,617.150024,502.003296,1911644
2007-03-16,620.700012,628.924988,607.575012,618.825012,503.365845,2112142
2007-03-19,608.150024,632.375000,600.900024,630.450012,512.821655,606848
2007-03-20,630.000000,638.250000,624.000000,626.500000,509.608856,1387796
2007-03-21,630.500000,634.700012,620.000000,633.500000,515.302856,985018
2007-03-22,638.500000,653.500000,638.500000,651.525024,529.964783,2062796
2007-03-23,656.000000,660.000000,640.000000,644.099976,523.924866,2632648
2007-03-26,642.500000,649.349976,627.625000,630.674988,513.004761,3049368
2007-03-28,630.674988,634.950012,597.025024,600.500000,488.459869,4409024
2007-03-29,594.474976,628.400024,594.474976,624.174988,507.717499,5133312
2007-03-30,624.174988,627.400024,610.125000,616.924988,501.820129,1403528
2007-04-02,605.000000,610.000000,592.500000,594.599976,483.660614,1937948
2007-04-03,597.500000,608.400024,594.000000,601.325012,489.130890,1628426
2007-04-04,609.000000,612.349976,595.200012,599.200012,487.402405,1201248
2007-04-05,599.724976,603.000000,593.049988,597.099976,485.694092,1266996
2007-04-09,597.099976,613.375000,597.099976,608.599976,495.048401,1142262
2007-04-10,608.599976,612.500000,597.674988,598.674988,486.975311,1740120
2007-04-11,602.700012,604.724976,593.500000,595.275024,484.209564,1913168
2007-04-12,594.000000,604.500000,586.000000,600.474976,488.439606,1847478
2007-04-13,605.000000,634.200012,597.000000,631.000000,513.269165,4889424
2007-04-16,642.000000,652.950012,635.125000,640.125000,520.691650,4993110
